0.961312,0.898449,0.834674,0.821612,0.839899,0.850514,0.851883,0.861171,0.929093,0.989385,0.993863,0.989219,0.974581,0.942486,0.922375,0.904711,0.888788,0.876762,0.869464,0.862374,0.857149,0.852422,0.84616,0.839857,0.809006,0.77177,0.737187,0.703682,0.668519,0.640239,0.616562,0.59247,0.569746,0.546857,0.536366,0.530726,0.519282,0.514181,0.515011,0.516047,0.534375,0.553284,0.575095,0.589899,0.613908,0.621745,0.624274,0.630287,0.63207,0.635512,0.640446,0.64762,0.649735,0.657738,0.66375,0.667524,0.675278,0.686101,0.726198,0.800713,0.832352,0.88265,0.883604,0.885512,0.888497,0.887378,0.873196,0.856361,0.836913,0.813526,0.791425,0.770028,0.743365,0.739633,0.734906,0.726074,0.695638,0.653052,0.621869,0.615691,0.61681,0.618801,0.617764,0.61905,0.626265,0.630328,0.633024,0.638995,0.646044,0.652928,0.660226,0.681871,0.725576,0.791549,0.838572,0.870874,0.90214,0.938091,0.968112,1,
0.960401,0.939628,0.898255,0.877196,0.880629,0.891388,0.898312,0.919428,0.961145,0.996395,1,0.998684,0.984893,0.965265,0.951817,0.934592,0.919485,0.910558,0.904549,0.899285,0.891674,0.894421,0.899857,0.894993,0.866838,0.8301,0.811388,0.793934,0.766237,0.741516,0.719027,0.707639,0.699227,0.684979,0.670787,0.656538,0.650072,0.658312,0.665179,0.665751,0.672904,0.689671,0.706552,0.717711,0.726237,0.727954,0.726753,0.739743,0.751931,0.749185,0.741688,0.741974,0.751474,0.760229,0.76618,0.770243,0.772475,0.783405,0.813963,0.850415,0.885093,0.906438,0.915021,0.91794,0.925665,0.926753,0.920458,0.90867,0.888927,0.872675,0.865064,0.853391,0.834793,0.826781,0.816423,0.805322,0.7901,0.76681,0.742031,0.728469,0.729671,0.729385,0.726524,0.73402,0.741688,0.743348,0.746609,0.744721,0.747067,0.760172,0.770815,0.786896,0.82289,0.863691,0.894936,0.92721,0.946838,0.953648,0.96475,0.974363,
0.943159,0.933503,0.918411,0.903377,0.898867,0.903608,0.918411,0.940384,0.966751,0.987741,1,0.999537,0.990286,0.976235,0.961952,0.945357,0.933387,0.922748,0.914999,0.910027,0.905343,0.903782,0.899214,0.889384,0.870071,0.84723,0.821788,0.797329,0.774373,0.753209,0.732913,0.717763,0.704522,0.691916,0.678443,0.669018,0.665086,0.66526,0.669423,0.675552,0.685729,0.697063,0.709726,0.720423,0.729212,0.734243,0.739794,0.74627,0.751128,0.753672,0.753961,0.755175,0.760668,0.766393,0.772927,0.779288,0.789522,0.804152,0.828958,0.857754,0.884989,0.905169,0.919047,0.927085,0.92986,0.92934,0.92402,0.913612,0.899676,0.88603,0.872788,0.859142,0.848098,0.835723,0.82387,0.810281,0.793223,0.775413,0.757777,0.746097,0.739679,0.736961,0.739216,0.743264,0.746155,0.750145,0.753498,0.755985,0.760726,0.770788,0.786053,0.806754,0.837342,0.868336,0.900254,0.928588,0.947959,0.962646,0.97103,0.973112,
0.961312,0.898449,0.834674,0.821612,0.839899,0.850514,0.851883,0.861171,0.929093,0.989385,0.993863,0.989219,0.974581,0.942486,0.922375,0.904711,0.888788,0.876762,0.869464,0.862374,0.857149,0.852422,0.84616,0.839857,0.809006,0.77177,0.737187,0.703682,0.668519,0.640239,0.616562,0.59247,0.569746,0.546857,0.536366,0.530726,0.519282,0.514181,0.515011,0.516047,0.534375,0.553284,0.575095,0.589899,0.613908,0.621745,0.624274,0.630287,0.63207,0.635512,0.640446,0.64762,0.649735,0.657738,0.66375,0.667524,0.675278,0.686101,0.726198,0.800713,0.832352,0.88265,0.883604,0.885512,0.888497,0.887378,0.873196,0.856361,0.836913,0.813526,0.791425,0.770028,0.743365,0.739633,0.734906,0.726074,0.695638,0.653052,0.621869,0.615691,0.61681,0.618801,0.617764,0.61905,0.626265,0.630328,0.633024,0.638995,0.646044,0.652928,0.660226,0.681871,0.725576,0.791549,0.838572,0.870874,0.90214,0.938091,0.968112,1,
0.979415,0.959634,0.930596,0.915359,0.907596,0.907366,0.913633,0.925191,0.953079,0.98505,0.995285,0.994077,0.982232,0.963142,0.949859,0.939681,0.927319,0.927606,0.925824,0.915819,0.911506,0.920304,0.921051,0.913346,0.897361,0.87344,0.850325,0.840032,0.828302,0.809959,0.794894,0.776896,0.759991,0.754816,0.747801,0.740613,0.738025,0.731815,0.726123,0.73446,0.73584,0.740785,0.762176,0.771606,0.776896,0.792421,0.793456,0.785119,0.796849,0.811914,0.809097,0.801277,0.803864,0.811052,0.821402,0.830602,0.832097,0.830717,0.853142,0.888966,0.916049,0.933989,0.945547,0.950147,0.945259,0.939509,0.932494,0.918866,0.905928,0.895233,0.876948,0.859698,0.853602,0.854695,0.85366,0.850727,0.836352,0.806279,0.788569,0.795124,0.796964,0.786384,0.778334,0.779771,0.781611,0.779254,0.779254,0.790121,0.808809,0.820597,0.816802,0.821977,0.849462,0.887931,0.923466,0.942269,0.945489,0.959864,0.988097,1,
0.90516,0.9001,0.889333,0.883509,0.889628,0.904571,0.930576,0.956934,0.97929,0.99194,0.999117,1,0.998117,0.993234,0.986468,0.977878,0.968642,0.959758,0.950109,0.942107,0.932988,0.924222,0.910043,0.890451,0.865976,0.839913,0.812614,0.788669,0.765312,0.74825,0.733953,0.723422,0.713302,0.701183,0.690122,0.683238,0.680885,0.682591,0.685356,0.688769,0.695476,0.705066,0.716303,0.726011,0.734247,0.74166,0.751074,0.76184,0.771077,0.774372,0.775784,0.776608,0.781432,0.788845,0.797729,0.805142,0.816026,0.836559,0.865035,0.889451,0.90463,0.911396,0.91575,0.919809,0.925046,0.928458,0.927458,0.924104,0.917574,0.906572,0.887921,0.8648,0.839678,0.814732,0.793375,0.77849,0.766312,0.760369,0.75478,0.751839,0.748132,0.743661,0.740954,0.741543,0.748779,0.758604,0.764606,0.768253,0.765841,0.76743,0.776725,0.79567,0.825675,0.857622,0.886509,0.912161,0.936165,0.959522,0.977114,0.984174,
0.971499,0.965717,0.951641,0.937566,0.929272,0.928046,0.935697,0.948663,0.968987,0.987151,0.999766,1,0.991999,0.979792,0.966476,0.955846,0.947319,0.942647,0.936514,0.933536,0.932134,0.931258,0.927462,0.919811,0.904918,0.888156,0.868765,0.852704,0.837811,0.823268,0.806389,0.791438,0.77783,0.76866,0.759549,0.753417,0.748102,0.743605,0.742612,0.745123,0.74962,0.758673,0.76977,0.780341,0.789861,0.796753,0.8016,0.805572,0.810945,0.815559,0.81807,0.818421,0.821107,0.826539,0.833431,0.83933,0.847156,0.857552,0.875832,0.899019,0.922322,0.941712,0.953627,0.958124,0.956898,0.952167,0.943581,0.933302,0.919928,0.905969,0.89277,0.880797,0.872386,0.867656,0.863684,0.856384,0.841607,0.826831,0.815267,0.807499,0.804053,0.799322,0.796227,0.793949,0.793132,0.794475,0.799381,0.806273,0.816143,0.826364,0.836701,0.8492,0.872562,0.900245,0.925826,0.948195,0.964841,0.979208,0.992758,0.997605,
0.961312,0.898449,0.834674,0.821612,0.839899,0.850514,0.851883,0.861171,0.929093,0.989385,0.993863,0.989219,0.974581,0.942486,0.922375,0.904711,0.888788,0.876762,0.869464,0.862374,0.857149,0.852422,0.84616,0.839857,0.809006,0.77177,0.737187,0.703682,0.668519,0.640239,0.616562,0.59247,0.569746,0.546857,0.536366,0.530726,0.519282,0.514181,0.515011,0.516047,0.534375,0.553284,0.575095,0.589899,0.613908,0.621745,0.624274,0.630287,0.63207,0.635512,0.640446,0.64762,0.649735,0.657738,0.66375,0.667524,0.675278,0.686101,0.726198,0.800713,0.832352,0.88265,0.883604,0.885512,0.888497,0.887378,0.873196,0.856361,0.836913,0.813526,0.791425,0.770028,0.743365,0.739633,0.734906,0.726074,0.695638,0.653052,0.621869,0.615691,0.61681,0.618801,0.617764,0.61905,0.626265,0.630328,0.633024,0.638995,0.646044,0.652928,0.660226,0.681871,0.725576,0.791549,0.838572,0.870874,0.90214,0.938091,0.968112,1,
0.947666,0.93463,0.911064,0.902845,0.908945,0.91633,0.924099,0.936685,0.950684,0.978167,0.992872,0.999615,1,0.97104,0.942786,0.934759,0.933282,0.927246,0.914917,0.910871,0.915623,0.917293,0.914467,0.910743,0.903037,0.890965,0.87016,0.838503,0.813202,0.803442,0.792333,0.777435,0.770115,0.766583,0.756309,0.745457,0.735118,0.72478,0.72401,0.731266,0.74231,0.758942,0.771528,0.776536,0.776408,0.777564,0.781096,0.781288,0.784114,0.788287,0.800809,0.802414,0.787581,0.793617,0.81911,0.825275,0.817248,0.821807,0.852694,0.891286,0.917229,0.9302,0.941822,0.948051,0.947858,0.948244,0.936942,0.919155,0.896744,0.889552,0.893726,0.883131,0.861234,0.84319,0.843897,0.834714,0.816863,0.808772,0.805368,0.797085,0.788544,0.786361,0.794002,0.799717,0.789379,0.776793,0.781417,0.791241,0.804341,0.811661,0.818404,0.834907,0.862005,0.882168,0.905092,0.934181,0.955115,0.973287,0.986515,0.986772,
0.942082,0.937991,0.92981,0.922408,0.923447,0.928836,0.937861,0.950198,0.966755,0.983053,0.995909,1,0.995974,0.981625,0.963574,0.951821,0.942471,0.934939,0.930199,0.926823,0.924485,0.925459,0.922213,0.917343,0.907733,0.893903,0.87306,0.851308,0.83079,0.813843,0.799299,0.789754,0.780274,0.772158,0.762353,0.752938,0.745146,0.738199,0.73664,0.742874,0.752224,0.763197,0.774041,0.780274,0.783521,0.786313,0.788585,0.790663,0.794429,0.798585,0.802286,0.805143,0.80774,0.812025,0.820012,0.826829,0.834686,0.847218,0.86845,0.893384,0.917148,0.935848,0.947731,0.95351,0.954354,0.950458,0.941692,0.928641,0.91572,0.905785,0.895786,0.886696,0.87345,0.860853,0.850594,0.84001,0.828647,0.820726,0.812804,0.805987,0.801701,0.801701,0.801247,0.800013,0.79813,0.794689,0.796247,0.802286,0.811441,0.82144,0.834426,0.84975,0.871112,0.893124,0.917278,0.940783,0.96234,0.977534,0.989286,0.991494,
0.933086,0.825898,0.765758,0.732631,0.756671,0.87881,0.968897,0.997398,1,0.997852,0.996943,0.995704,0.994465,0.994424,0.995167,0.994217,0.989178,0.968815,0.948575,0.928212,0.913342,0.891574,0.849112,0.810202,0.771252,0.735481,0.70252,0.671458,0.63891,0.608426,0.574556,0.540851,0.504709,0.484924,0.48133,0.483932,0.491408,0.493432,0.500909,0.512763,0.513631,0.523337,0.53259,0.53639,0.543949,0.556051,0.568195,0.587278,0.611896,0.632342,0.650062,0.668195,0.676415,0.676002,0.6791,0.685874,0.710987,0.845642,0.878645,0.87088,0.872284,0.873565,0.874886,0.876704,0.877323,0.877365,0.880669,0.882239,0.869228,0.855308,0.837423,0.799835,0.737918,0.686534,0.636059,0.628459,0.628501,0.622553,0.616811,0.612474,0.609046,0.607022,0.601983,0.599876,0.597893,0.59682,0.601157,0.611855,0.618629,0.625898,0.637546,0.677984,0.72057,0.769682,0.82247,0.860182,0.912515,0.945394,0.96328,0.994878,
0.906745,0.879035,0.842561,0.833306,0.848331,0.896129,0.951658,0.980456,0.985029,0.985301,0.9951,1,0.992651,0.981545,0.975666,0.974903,0.977135,0.9675,0.949317,0.934346,0.915183,0.899124,0.887582,0.863248,0.829985,0.799118,0.775927,0.760139,0.741739,0.721596,0.697806,0.679895,0.661332,0.643857,0.640318,0.646034,0.642441,0.640753,0.648702,0.655343,0.655779,0.654636,0.661495,0.675486,0.683434,0.690838,0.705428,0.714846,0.72557,0.73869,0.754151,0.763841,0.767325,0.768033,0.774566,0.785563,0.817954,0.869454,0.903914,0.907398,0.90141,0.893353,0.890359,0.892917,0.899613,0.900267,0.894496,0.895204,0.897273,0.894605,0.882084,0.850237,0.809189,0.777451,0.750776,0.731722,0.729435,0.730851,0.723937,0.720888,0.7241,0.723719,0.721814,0.714573,0.707333,0.704393,0.712396,0.720344,0.726986,0.732484,0.742338,0.765529,0.798465,0.829495,0.864228,0.894714,0.923186,0.946704,0.967064,0.974903,
0.884138,0.877333,0.865642,0.862733,0.878815,0.908507,0.943194,0.970966,0.987486,0.995554,1,0.999835,0.998299,0.993414,0.986883,0.98337,0.978156,0.970252,0.956147,0.941218,0.924149,0.907025,0.886773,0.864051,0.837541,0.811745,0.78787,0.767069,0.746213,0.727003,0.704665,0.686718,0.670307,0.657574,0.650384,0.648847,0.64742,0.649287,0.653019,0.656092,0.659221,0.663557,0.669978,0.678979,0.689078,0.698134,0.70944,0.721295,0.733096,0.744896,0.758343,0.765038,0.771734,0.77865,0.788419,0.806641,0.834303,0.865478,0.889737,0.90247,0.906257,0.90247,0.901647,0.901592,0.902854,0.904061,0.903622,0.902964,0.899287,0.892975,0.876015,0.850713,0.819429,0.790285,0.765038,0.748902,0.739517,0.735236,0.731504,0.729693,0.729638,0.727881,0.725027,0.720472,0.717234,0.717234,0.720252,0.725686,0.733644,0.742591,0.75944,0.778705,0.80697,0.837377,0.868716,0.899561,0.926839,0.94753,0.965093,0.969374,
0.933086,0.825898,0.765758,0.732631,0.756671,0.87881,0.968897,0.997398,1,0.997852,0.996943,0.995704,0.994465,0.994424,0.995167,0.994217,0.989178,0.968815,0.948575,0.928212,0.913342,0.891574,0.849112,0.810202,0.771252,0.735481,0.70252,0.671458,0.63891,0.608426,0.574556,0.540851,0.504709,0.484924,0.48133,0.483932,0.491408,0.493432,0.500909,0.512763,0.513631,0.523337,0.53259,0.53639,0.543949,0.556051,0.568195,0.587278,0.611896,0.632342,0.650062,0.668195,0.676415,0.676002,0.6791,0.685874,0.710987,0.845642,0.878645,0.87088,0.872284,0.873565,0.874886,0.876704,0.877323,0.877365,0.880669,0.882239,0.869228,0.855308,0.837423,0.799835,0.737918,0.686534,0.636059,0.628459,0.628501,0.622553,0.616811,0.612474,0.609046,0.607022,0.601983,0.599876,0.597893,0.59682,0.601157,0.611855,0.618629,0.625898,0.637546,0.677984,0.72057,0.769682,0.82247,0.860182,0.912515,0.945394,0.96328,0.994878,
0.928873,0.900766,0.862374,0.850834,0.880027,0.934015,0.975434,0.991773,0.991373,0.994915,0.998457,0.993202,0.992516,1,0.999143,0.998115,0.998229,0.993716,0.974349,0.955667,0.942128,0.927845,0.902936,0.869858,0.846435,0.830496,0.812957,0.789191,0.757313,0.731604,0.715665,0.702582,0.688757,0.674589,0.668476,0.67276,0.669104,0.663163,0.667333,0.669047,0.677274,0.693841,0.70104,0.704753,0.700411,0.696298,0.717779,0.739717,0.748915,0.768739,0.78902,0.791133,0.790676,0.798275,0.807758,0.821069,0.841693,0.883627,0.912877,0.914934,0.915905,0.926588,0.934301,0.929559,0.926131,0.93213,0.93013,0.916419,0.908707,0.905107,0.89311,0.861003,0.827354,0.798046,0.779308,0.770681,0.766111,0.763883,0.753599,0.741945,0.738745,0.733547,0.734803,0.746058,0.752285,0.740859,0.744915,0.766396,0.76971,0.760569,0.770624,0.799874,0.83878,0.871287,0.88317,0.898595,0.92973,0.956867,0.983661,0.9996,
0.897981,0.891863,0.881741,0.881569,0.898953,0.92829,0.959055,0.979413,0.990965,0.99451,0.996169,0.997084,0.997255,0.99817,1,0.99817,0.994739,0.986733,0.974095,0.958712,0.941213,0.922171,0.899125,0.876194,0.851776,0.831646,0.808715,0.786641,0.761251,0.739063,0.719677,0.704523,0.690684,0.681135,0.6733,0.669869,0.668096,0.666781,0.667868,0.671928,0.679991,0.689026,0.696689,0.699891,0.70418,0.709384,0.721107,0.736719,0.752959,0.767599,0.782009,0.788529,0.795562,0.802482,0.812489,0.829016,0.851547,0.876251,0.896838,0.911077,0.919655,0.923715,0.92909,0.928976,0.929376,0.928004,0.924229,0.918797,0.90959,0.898782,0.880997,0.858295,0.831761,0.807857,0.788071,0.776119,0.767885,0.76188,0.752387,0.745926,0.740321,0.739406,0.740436,0.743638,0.746841,0.748842,0.753474,0.759307,0.765083,0.771945,0.786699,0.8074,0.835878,0.861268,0.8842,0.907417,0.930463,0.954195,0.973294,0.979356,
0.942767,0.85199,0.80101,0.763076,0.803412,0.826521,0.884375,0.975939,1,0.997888,0.995196,0.994409,0.993622,0.99151,0.984346,0.957759,0.93788,0.921812,0.907897,0.89419,0.877252,0.868804,0.854972,0.823995,0.785149,0.751232,0.71806,0.687953,0.650433,0.621195,0.585331,0.559407,0.540398,0.517621,0.498737,0.487887,0.487473,0.488384,0.498116,0.500559,0.514018,0.526691,0.543173,0.554479,0.572659,0.5973,0.612706,0.628857,0.646788,0.653994,0.650101,0.658508,0.667164,0.668116,0.674991,0.679505,0.682983,0.701288,0.817824,0.883132,0.875761,0.877252,0.879074,0.881931,0.884955,0.884085,0.888972,0.89245,0.886487,0.864207,0.839359,0.807347,0.755953,0.698058,0.66207,0.636518,0.630347,0.621071,0.61722,0.609434,0.605085,0.601897,0.596969,0.606079,0.60902,0.617012,0.61929,0.628442,0.632956,0.638671,0.644552,0.66091,0.721539,0.759225,0.815132,0.892202,0.941152,0.952209,0.965876,0.983932,
0.933086,0.825898,0.765758,0.732631,0.756671,0.87881,0.968897,0.997398,1,0.997852,0.996943,0.995704,0.994465,0.994424,0.995167,0.994217,0.989178,0.968815,0.948575,0.928212,0.913342,0.891574,0.849112,0.810202,0.771252,0.735481,0.70252,0.671458,0.63891,0.608426,0.574556,0.540851,0.504709,0.484924,0.48133,0.483932,0.491408,0.493432,0.500909,0.512763,0.513631,0.523337,0.53259,0.53639,0.543949,0.556051,0.568195,0.587278,0.611896,0.632342,0.650062,0.668195,0.676415,0.676002,0.6791,0.685874,0.710987,0.845642,0.878645,0.87088,0.872284,0.873565,0.874886,0.876704,0.877323,0.877365,0.880669,0.882239,0.869228,0.855308,0.837423,0.799835,0.737918,0.686534,0.636059,0.628459,0.628501,0.622553,0.616811,0.612474,0.609046,0.607022,0.601983,0.599876,0.597893,0.59682,0.601157,0.611855,0.618629,0.625898,0.637546,0.677984,0.72057,0.769682,0.82247,0.860182,0.912515,0.945394,0.96328,0.994878,
0.928584,0.893349,0.845995,0.831688,0.857286,0.912563,0.96979,0.992255,0.988827,0.974756,0.973042,0.993615,1,0.993438,0.994502,0.990777,0.984038,0.979722,0.957612,0.937334,0.924919,0.911913,0.900089,0.883003,0.867573,0.848596,0.819036,0.803902,0.787821,0.763169,0.740585,0.719953,0.697547,0.688974,0.690393,0.69997,0.70405,0.699379,0.707065,0.71008,0.705882,0.713095,0.722436,0.72616,0.727224,0.732663,0.743364,0.753237,0.759149,0.767957,0.782442,0.798404,0.808158,0.805143,0.809518,0.8295,0.856754,0.892817,0.912504,0.910494,0.909252,0.921076,0.921785,0.910198,0.910198,0.919007,0.918829,0.915164,0.914809,0.912149,0.898256,0.878096,0.853148,0.821519,0.793792,0.775052,0.774697,0.780372,0.767544,0.755838,0.752054,0.748566,0.745315,0.748153,0.754951,0.762991,0.769672,0.770322,0.785279,0.790423,0.792728,0.809459,0.820041,0.839373,0.88389,0.917233,0.930535,0.949453,0.970086,0.977949,
0.894981,0.88612,0.871908,0.868161,0.885169,0.918649,0.953437,0.975916,0.986263,0.98769,0.989415,0.993399,0.998394,1,0.997265,0.994172,0.986858,0.977105,0.963071,0.946836,0.93191,0.917995,0.902652,0.888559,0.870302,0.849786,0.829389,0.810062,0.788237,0.7679,0.746373,0.726273,0.710811,0.702129,0.69975,0.701594,0.704032,0.705816,0.708076,0.710871,0.714022,0.717769,0.72318,0.728473,0.732814,0.73888,0.747621,0.755471,0.765105,0.775095,0.787108,0.797217,0.806613,0.813749,0.825702,0.841461,0.864653,0.887131,0.903604,0.913773,0.918649,0.91966,0.922098,0.920314,0.919838,0.921147,0.921563,0.921682,0.917579,0.910383,0.896884,0.877795,0.854543,0.828735,0.806553,0.791449,0.783242,0.778068,0.769267,0.765283,0.758325,0.755174,0.753627,0.756006,0.760407,0.766591,0.773965,0.78015,0.787464,0.794362,0.804472,0.814938,0.833432,0.856268,0.884336,0.911929,0.936311,0.953259,0.967412,0.971218,
0.944801,0.924625,0.892812,0.88324,0.900378,0.918491,0.943769,0.97541,0.995242,1,0.999427,0.994325,0.992147,0.992434,0.98567,0.976728,0.977072,0.974034,0.96492,0.952367,0.940502,0.938209,0.938783,0.929898,0.90611,0.879686,0.862318,0.855096,0.847243,0.829932,0.804597,0.782357,0.772613,0.77651,0.783331,0.777943,0.773816,0.774447,0.769059,0.766193,0.776797,0.782701,0.781096,0.784936,0.802419,0.819557,0.826722,0.825003,0.82741,0.831824,0.837212,0.835894,0.832225,0.837097,0.847128,0.852172,0.850625,0.865585,0.901009,0.923765,0.926344,0.936547,0.940903,0.935458,0.939126,0.945718,0.946406,0.937636,0.930872,0.928064,0.921013,0.911097,0.892583,0.862318,0.842485,0.836352,0.830907,0.820819,0.816577,0.826894,0.822022,0.807807,0.81543,0.820991,0.821736,0.827353,0.831365,0.831709,0.831423,0.833314,0.83876,0.849249,0.868566,0.892984,0.913906,0.942279,0.971455,0.988708,0.9906,0.986587,
0.923709,0.91819,0.908474,0.904047,0.910831,0.925951,0.948316,0.970277,0.987754,0.994998,1,0.99862,0.994768,0.992469,0.987927,0.982925,0.978326,0.973497,0.96585,0.957169,0.948258,0.942049,0.93423,0.923422,0.906175,0.888755,0.871105,0.858112,0.843567,0.827814,0.809762,0.794297,0.783834,0.780844,0.779637,0.779464,0.776705,0.773888,0.7736,0.77383,0.776647,0.781534,0.786651,0.793894,0.80499,0.816086,0.824192,0.829251,0.830689,0.834483,0.83707,0.837818,0.839485,0.842014,0.847649,0.854088,0.863746,0.878234,0.897781,0.915143,0.927619,0.934633,0.938542,0.940554,0.943141,0.944061,0.943314,0.939577,0.934403,0.928596,0.91819,0.906519,0.88887,0.870818,0.85288,0.84144,0.832413,0.827124,0.824767,0.822582,0.82195,0.819478,0.819593,0.822238,0.825572,0.829079,0.832299,0.833448,0.835346,0.839715,0.847189,0.85771,0.876164,0.896803,0.919685,0.944579,0.965563,0.980051,0.990284,0.990686,
0.943132,0.861892,0.811117,0.775802,0.788485,0.816546,0.851281,0.91105,0.980933,1,0.998674,0.99685,0.995772,0.994736,0.99341,0.989969,0.974923,0.952499,0.935878,0.921081,0.909227,0.896792,0.882492,0.872171,0.861436,0.840504,0.810205,0.775844,0.745461,0.717027,0.68992,0.656263,0.627124,0.598773,0.571002,0.55177,0.531957,0.514466,0.497637,0.488767,0.487814,0.48856,0.496145,0.499793,0.508746,0.520186,0.531957,0.547293,0.558029,0.575686,0.595333,0.611622,0.625591,0.640927,0.650667,0.653196,0.653817,0.661734,0.667579,0.668615,0.675744,0.678604,0.682873,0.694935,0.76374,0.847675,0.882077,0.877104,0.878347,0.880005,0.882948,0.885393,0.88502,0.887963,0.891403,0.889787,0.880544,0.859198,0.836193,0.80664,0.761668,0.710271,0.672552,0.646854,0.633549,0.627787,0.620824,0.616265,0.60926,0.605861,0.602504,0.598649,0.603706,0.608265,0.613653,0.619581,0.624098,0.630482,0.633798,0.6396,
